,date,open,close,high,low
559,2017-04-25,4.901,4.882,4.921,4.853
560,2017-04-26,4.901,4.892,4.901,4.863
561,2017-04-27,4.901,4.892,4.901,4.718
562,2017-04-28,4.882,4.93,4.94,4.844
563,2017-05-02,4.901,4.969,4.978,4.901
564,2017-05-03,4.978,5.007,5.036,4.959
565,2017-05-04,5.027,4.988,5.027,4.95
566,2017-05-05,4.978,4.872,4.978,4.853
567,2017-05-08,4.853,4.757,4.863,4.728
568,2017-05-09,4.728,4.824,4.882,4.718
569,2017-05-10,4.815,4.815,4.921,4.815
570,2017-05-11,4.786,4.805,4.844,4.67
571,2017-05-12,4.844,4.815,4.863,4.747
572,2017-05-15,4.815,4.776,4.844,4.757
573,2017-05-16,4.786,4.844,4.844,4.709
574,2017-05-17,4.834,4.863,4.872,4.805
575,2017-05-18,4.834,4.786,4.844,4.757
576,2017-05-19,4.757,4.786,4.805,4.747
577,2017-05-22,4.757,4.69,4.776,4.67
578,2017-05-23,4.718,4.468,4.718,4.449
579,2017-05-24,4.458,4.43,4.458,4.285
580,2017-05-25,4.439,4.497,4.516,4.381
581,2017-05-26,4.526,4.458,4.526,4.458
582,2017-05-31,4.516,4.478,4.526,4.468
583,2017-06-01,4.449,4.333,4.478,4.324
584,2017-06-02,4.343,4.391,4.401,4.266
585,2017-06-05,4.401,4.439,4.468,4.391
586,2017-06-06,4.43,4.468,4.468,4.401
587,2017-06-07,4.468,4.535,4.564,4.468
588,2017-06-08,4.545,4.535,4.564,4.526
589,2017-06-09,4.535,4.526,4.564,4.497
590,2017-06-12,4.526,4.487,4.564,4.478
591,2017-06-13,4.526,4.516,4.526,4.439
592,2017-06-14,4.555,4.574,4.738,4.545
593,2017-06-15,4.574,4.612,4.641,4.535
594,2017-06-16,4.612,4.661,4.67,4.574
595,2017-06-19,4.68,4.67,4.709,4.632
596,2017-06-20,4.67,4.67,4.699,4.651
597,2017-06-21,4.68,4.68,4.69,4.661
598,2017-06-22,4.67,4.603,4.709,4.584
599,2017-06-23,4.593,4.574,4.612,4.487
600,2017-06-26,4.526,4.603,4.603,4.526
601,2017-06-27,4.603,4.603,4.622,4.574
602,2017-06-28,4.612,4.651,4.728,4.603
603,2017-06-29,4.641,4.67,4.709,4.632
604,2017-06-30,4.661,4.641,4.68,4.593
605,2017-07-03,4.651,4.69,4.699,4.612
606,2017-07-04,4.69,4.651,4.69,4.632
607,2017-07-05,4.641,4.69,4.699,4.632
608,2017-07-06,4.69,4.68,4.757,4.641
609,2017-07-07,4.661,4.69,4.699,4.641
610,2017-07-10,4.69,4.709,4.718,4.67
611,2017-07-11,4.699,4.641,4.709,4.641
612,2017-07-12,4.632,4.574,4.67,4.535
613,2017-07-13,4.574,4.612,4.632,4.574
614,2017-07-14,4.612,4.574,4.612,4.545
615,2017-07-17,4.574,4.295,4.593,4.275
616,2017-07-18,4.256,4.314,4.353,4.256
617,2017-07-19,4.314,4.449,4.468,4.295
618,2017-07-20,4.449,4.487,4.574,4.449
619,2017-07-21,4.458,4.555,4.574,4.449
620,2017-07-24,4.507,4.757,4.911,4.507
621,2017-07-25,4.699,4.651,4.718,4.603
622,2017-07-26,4.641,4.612,4.68,4.593
623,2017-07-27,4.632,4.651,4.68,4.603
624,2017-07-28,4.622,4.612,4.641,4.603
625,2017-07-31,4.622,4.632,4.641,4.584
626,2017-08-01,4.632,4.622,4.641,4.603
627,2017-08-02,4.622,4.574,4.622,4.564
628,2017-08-03,4.555,4.67,4.699,4.555
629,2017-08-04,4.661,4.661,4.699,4.641
630,2017-08-07,4.661,4.641,4.68,4.612
631,2017-08-08,4.641,4.641,4.661,4.603
632,2017-08-09,4.641,4.622,4.641,4.603
633,2017-08-10,4.622,4.516,4.622,4.516
634,2017-08-11,4.507,4.41,4.535,4.353
635,2017-08-14,4.42,4.507,4.516,4.362
636,2017-08-15,4.478,4.507,4.526,4.468
637,2017-08-16,4.497,4.507,4.516,4.478
638,2017-08-17,4.507,4.574,4.584,4.497
639,2017-08-18,4.545,4.584,4.622,4.535
640,2017-08-21,4.612,4.612,4.632,4.564
641,2017-08-22,4.622,4.641,4.661,4.612
642,2017-08-23,4.641,4.573,4.641,4.563
643,2017-08-24,4.573,4.592,4.622,4.553
644,2017-08-25,4.602,4.622,4.632,4.563
645,2017-08-28,4.612,4.651,4.68,4.602
646,2017-08-29,4.671,4.68,4.71,4.661
647,2017-08-30,4.69,4.68,4.71,4.651
648,2017-08-31,4.68,4.68,4.71,4.661
649,2017-09-01,4.69,4.69,4.7,4.651
650,2017-09-04,4.7,4.719,4.719,4.671
651,2017-09-05,4.719,4.7,4.759,4.68
652,2017-09-06,4.7,4.671,4.7,4.651
653,2017-09-07,4.671,4.651,4.671,4.632
654,2017-09-08,4.651,4.661,4.671,4.632
655,2017-09-11,4.651,4.661,4.69,4.632
656,2017-09-12,4.661,4.661,4.68,4.632
657,2017-09-13,4.671,4.651,4.671,4.632
658,2017-09-14,4.651,4.661,4.661,4.612
659,2017-09-15,4.661,4.641,4.661,4.612
660,2017-09-18,4.641,4.622,4.651,4.583
661,2017-09-19,4.622,4.583,4.622,4.573
662,2017-09-20,4.583,4.602,4.602,4.553
663,2017-09-21,4.602,4.573,4.622,4.563
664,2017-09-22,4.573,4.573,4.583,4.514
665,2017-09-25,4.553,4.504,4.573,4.504
666,2017-09-26,4.495,4.524,4.534,4.495
667,2017-09-27,4.534,4.524,4.553,4.495
668,2017-09-28,4.504,4.504,4.534,4.495
669,2017-09-29,4.504,4.514,4.524,4.485
670,2017-10-09,4.534,4.495,4.553,4.485
671,2017-10-10,4.504,4.573,4.573,4.504
672,2017-10-11,4.563,4.544,4.573,4.524
673,2017-10-12,4.544,4.544,4.553,4.514
674,2017-10-13,4.544,4.544,4.553,4.514
675,2017-10-16,4.534,4.465,4.544,4.456
676,2017-10-17,4.456,4.465,4.485,4.446
677,2017-10-18,4.465,4.417,4.465,4.417
678,2017-10-19,4.436,4.397,4.446,4.387
679,2017-10-20,4.397,4.436,4.436,4.387
680,2017-10-23,4.436,4.436,4.456,4.397
681,2017-10-24,4.436,4.426,4.446,4.407
682,2017-10-25,4.436,4.446,4.456,4.407
683,2017-10-26,4.446,4.465,4.465,4.417
684,2017-10-27,4.446,4.456,4.465,4.436
685,2017-10-30,4.446,4.358,4.446,4.358
686,2017-10-31,4.368,4.377,4.387,4.348
687,2017-11-01,4.377,4.465,4.485,4.358
688,2017-11-02,4.465,4.495,4.563,4.446
689,2017-11-03,4.465,4.387,4.495,4.358
690,2017-11-06,4.358,4.397,4.426,4.358
691,2017-11-07,4.387,4.446,4.446,4.377
692,2017-11-08,4.446,4.436,4.485,4.426
693,2017-11-09,4.426,4.446,4.446,4.407
694,2017-11-10,4.446,4.436,4.456,4.397
695,2017-11-13,4.407,4.417,4.436,4.407
696,2017-11-14,4.417,4.407,4.417,4.377
697,2017-11-15,4.397,4.368,4.397,4.348
698,2017-11-16,4.358,4.368,4.387,4.338
699,2017-11-17,4.368,4.241,4.368,4.202
700,2017-11-20,4.211,4.172,4.241,3.908
701,2017-11-21,4.153,4.162,4.192,4.123
702,2017-11-22,4.153,4.123,4.162,4.104
703,2017-11-23,4.123,4.026,4.133,4.006
704,2017-11-24,4.006,4.016,4.075,3.967
705,2017-11-27,4.006,4.045,4.065,3.977
706,2017-11-28,4.035,4.084,4.084,4.016
707,2017-11-29,4.094,4.075,4.094,4.026
708,2017-11-30,4.084,4.055,4.084,4.035
709,2017-12-01,4.055,4.094,4.133,4.035
710,2017-12-04,4.055,4.065,4.104,4.045
711,2017-12-05,4.055,3.928,4.084,3.918
712,2017-12-06,3.948,3.908,3.967,3.879
713,2017-12-07,3.908,3.908,3.918,3.889
714,2017-12-08,3.918,3.938,3.948,3.899
715,2017-12-11,3.918,4.182,4.192,3.918
716,2017-12-12,4.202,4.153,4.211,4.104
717,2017-12-13,4.133,4.29,4.417,4.123
718,2017-12-14,4.29,4.26,4.299,4.211
719,2017-12-15,4.25,4.172,4.26,4.153
720,2017-12-18,4.143,4.153,4.221,4.143
721,2017-12-19,4.153,4.084,4.211,4.006
722,2017-12-20,4.035,3.977,4.045,3.948
723,2017-12-21,3.957,3.987,3.996,3.928
724,2017-12-22,3.987,3.977,3.996,3.957
725,2017-12-25,3.977,3.957,3.987,3.948
726,2017-12-26,3.957,4.016,4.016,3.948
727,2017-12-27,4.016,4.016,4.075,3.996
728,2017-12-28,4.006,4.006,4.026,3.967
729,2017-12-29,4.006,4.026,4.045,3.987
730,2018-01-02,4.016,4.045,4.055,4.006
731,2018-01-03,4.055,4.075,4.084,4.035
732,2018-01-04,4.084,4.094,4.114,4.065
733,2018-01-05,4.104,4.104,4.114,4.075
734,2018-01-08,4.094,4.133,4.133,4.055
735,2018-01-09,4.133,4.075,4.143,4.065
736,2018-01-10,4.094,4.055,4.104,4.026
737,2018-01-11,4.045,4.075,4.075,4.045
738,2018-01-12,4.075,4.055,4.075,4.045
739,2018-01-15,4.055,3.987,4.075,3.957
740,2018-01-16,3.987,3.987,4.026,3.977
741,2018-01-17,3.996,4.084,4.104,3.987
742,2018-01-18,4.075,4.084,4.084,4.045
743,2018-01-19,4.084,4.065,4.104,4.045
744,2018-01-22,4.065,4.084,4.084,4.026
745,2018-01-23,4.065,4.104,4.114,4.055
746,2018-01-24,4.114,4.114,4.172,4.075
747,2018-01-25,4.104,4.123,4.143,4.075
748,2018-01-26,4.114,4.172,4.192,4.094
749,2018-01-29,4.172,4.104,4.172,4.084
750,2018-01-30,4.104,4.084,4.104,4.065
751,2018-01-31,4.084,3.987,4.084,3.948
752,2018-02-01,3.977,3.869,3.996,3.86
753,2018-02-02,3.86,3.869,3.879,3.811
754,2018-02-05,3.869,3.889,3.889,3.84
755,2018-02-06,3.889,3.762,3.889,3.762
756,2018-02-07,3.811,3.772,3.83,3.762
757,2018-02-08,3.772,3.811,3.821,3.772
758,2018-02-09,3.772,3.733,3.781,3.684
759,2018-02-12,3.723,3.791,3.821,3.723
760,2018-02-13,3.801,3.791,3.821,3.772
761,2018-02-14,3.801,3.811,3.821,3.772
762,2018-02-22,3.83,3.86,3.869,3.811
763,2018-02-23,3.85,3.879,3.879,3.84
764,2018-02-26,3.889,3.908,3.908,3.879
765,2018-02-27,3.908,3.879,3.908,3.869
766,2018-02-28,3.889,3.879,3.899,3.85
767,2018-03-01,3.869,3.899,3.899,3.86
768,2018-03-02,3.879,3.889,3.899,3.86
769,2018-03-05,3.889,3.938,3.938,3.889
770,2018-03-06,3.928,3.938,3.948,3.889
771,2018-03-07,3.938,3.918,3.938,3.899
772,2018-03-08,3.918,3.928,3.938,3.908
773,2018-03-09,3.928,3.928,3.938,3.908
774,2018-03-12,3.938,3.957,3.967,3.928
775,2018-03-13,3.957,3.938,3.967,3.938
776,2018-03-14,3.928,4.026,4.035,3.908
777,2018-03-15,4.202,4.016,4.221,3.996
778,2018-03-16,3.967,3.957,4.016,3.928
779,2018-03-19,3.928,3.908,3.948,3.908
780,2018-03-20,3.899,3.908,3.918,3.85
781,2018-03-21,3.899,3.967,4.133,3.889
782,2018-03-22,3.948,3.938,3.977,3.918
783,2018-03-23,3.908,3.752,3.908,3.723
784,2018-03-26,3.742,3.762,3.762,3.703
785,2018-03-27,3.791,3.928,4.104,3.781
786,2018-03-28,3.869,3.86,3.899,3.83
787,2018-03-29,3.86,3.889,3.948,3.85
788,2018-03-30,3.908,3.918,3.928,3.879
789,2018-04-02,3.908,3.918,3.967,3.899
790,2018-04-03,3.889,3.84,3.889,3.811
791,2018-04-04,3.85,3.811,3.86,3.801
792,2018-04-09,3.791,3.84,3.86,3.791
793,2018-04-10,3.85,3.84,3.86,3.811
794,2018-04-11,3.86,3.85,3.86,3.84
795,2018-04-12,3.86,3.85,3.879,3.83
796,2018-04-13,3.811,3.85,3.889,3.811
797,2018-04-16,3.821,3.84,3.869,3.821
798,2018-04-17,3.84,3.811,3.86,3.801
799,2018-04-18,3.811,3.801,3.83,3.742
800,2018-04-19,3.801,3.86,3.987,3.801
801,2018-04-20,3.83,3.801,3.83,3.791
802,2018-04-23,3.967,3.83,4.006,3.811
803,2018-04-24,3.801,3.948,4.075,3.781
804,2018-04-25,3.879,3.948,4.016,3.85
805,2018-04-26,3.948,3.879,3.967,3.869
806,2018-04-27,3.889,3.918,3.957,3.889
807,2018-05-02,3.908,3.869,3.928,3.85
808,2018-05-03,3.869,3.908,3.918,3.86
809,2018-05-04,3.908,3.908,3.957,3.899
810,2018-05-07,3.908,3.938,3.948,3.899
811,2018-05-08,3.938,3.948,3.957,3.918
812,2018-05-09,3.928,3.938,3.967,3.918
813,2018-05-10,3.928,3.928,3.957,3.908
814,2018-05-11,3.928,3.938,3.977,3.908
815,2018-05-14,3.918,3.908,3.948,3.899
816,2018-05-15,3.899,3.889,3.908,3.84
817,2018-05-16,3.869,3.86,3.889,3.84
818,2018-05-17,3.85,3.85,3.879,3.821
819,2018-05-18,3.85,3.86,3.869,3.83
820,2018-05-21,3.86,3.889,3.899,3.86
821,2018-05-22,3.869,3.899,3.908,3.869
822,2018-05-23,3.908,3.86,3.908,3.85
823,2018-05-24,3.84,3.86,3.889,3.84
824,2018-05-25,3.85,3.811,3.85,3.791
825,2018-05-28,3.811,3.811,3.83,3.762
826,2018-05-29,3.801,3.811,3.821,3.772
827,2018-05-30,3.791,3.713,3.791,3.615
828,2018-05-31,3.703,3.684,3.742,3.674
829,2018-06-01,3.693,3.606,3.693,3.566
830,2018-06-04,3.606,3.596,3.615,3.576
831,2018-06-05,3.596,3.645,3.645,3.596
832,2018-06-06,3.654,3.674,3.684,3.635
833,2018-06-07,3.684,3.645,3.713,3.566
834,2018-06-08,3.645,3.674,3.742,3.576
835,2018-06-11,3.664,3.645,3.703,3.596
836,2018-06-12,3.645,3.664,3.674,3.576
837,2018-06-13,3.654,3.498,3.654,3.469
838,2018-06-14,3.498,3.459,3.527,3.42
839,2018-06-15,3.469,3.4,3.479,3.352
840,2018-06-19,3.371,3.146,3.371,3.058
841,2018-06-20,3.127,3.146,3.195,3.088
842,2018-06-21,3.166,3.176,3.234,3.156
843,2018-06-22,3.166,3.185,3.195,3.146
844,2018-06-25,3.185,3.166,3.215,3.156
845,2018-06-26,3.166,3.185,3.195,3.137
846,2018-06-27,3.166,3.156,3.205,3.146
847,2018-06-28,3.166,3.146,3.166,3.137
848,2018-06-29,3.146,3.205,3.215,3.146
849,2018-07-02,3.205,3.156,3.215,3.156
850,2018-07-03,3.156,3.185,3.195,3.146
851,2018-07-04,3.185,3.156,3.185,3.137
852,2018-07-05,3.146,3.137,3.166,3.107
853,2018-07-06,3.127,3.137,3.156,3.097
854,2018-07-09,3.127,3.205,3.215,3.127
855,2018-07-10,3.215,3.195,3.215,3.176
856,2018-07-11,3.185,3.166,3.195,3.156
857,2018-07-12,3.176,3.234,3.234,3.176
858,2018-07-13,3.224,3.234,3.254,3.224
859,2018-07-16,3.234,3.234,3.254,3.224
860,2018-07-17,3.244,3.234,3.244,3.215
861,2018-07-18,3.254,3.244,3.264,3.234
862,2018-07-19,3.224,3.185,3.244,3.185
863,2018-07-20,3.185,3.244,3.264,3.176
864,2018-07-23,3.283,3.283,3.293,3.215
865,2018-07-24,3.283,3.4,3.518,3.283
866,2018-07-25,3.371,3.4,3.42,3.352
867,2018-07-26,3.41,3.439,3.469,3.391
868,2018-07-27,3.42,3.42,3.459,3.4
869,2018-07-30,3.381,3.41,3.449,3.381
870,2018-07-31,3.38,3.41,3.45,3.38
871,2018-08-01,3.43,3.42,3.47,3.41
872,2018-08-02,3.46,3.43,3.57,3.35
873,2018-08-03,3.43,3.38,3.46,3.37
874,2018-08-06,3.37,3.33,3.39,3.28
875,2018-08-07,3.34,3.42,3.43,3.33
876,2018-08-08,3.42,3.36,3.42,3.35
877,2018-08-09,3.34,3.38,3.4,3.34
878,2018-08-10,3.38,3.37,3.4,3.32
879,2018-08-13,3.37,3.36,3.37,3.29
880,2018-08-14,3.36,3.41,3.44,3.33
881,2018-08-15,3.42,3.37,3.45,3.36
882,2018-08-16,3.35,3.32,3.35,3.29
883,2018-08-17,3.31,3.3,3.34,3.29
884,2018-08-20,3.29,3.29,3.31,3.24
885,2018-08-21,3.28,3.3,3.32,3.28
886,2018-08-22,3.29,3.29,3.31,3.27
887,2018-08-23,3.29,3.28,3.3,3.24
888,2018-08-24,3.25,3.27,3.29,3.22
889,2018-08-27,3.25,3.33,3.35,3.25
890,2018-08-28,3.32,3.34,3.38,3.32
891,2018-08-29,3.32,3.4,3.5,3.27
892,2018-08-30,3.37,3.34,3.39,3.33
893,2018-08-31,3.34,3.31,3.35,3.3
894,2018-09-03,3.29,3.31,3.32,3.27
895,2018-09-04,3.29,3.33,3.39,3.28
896,2018-09-05,3.32,3.31,3.34,3.24
897,2018-09-06,3.3,3.31,3.31,3.26
898,2018-09-07,3.29,3.4,3.41,3.29
899,2018-09-10,3.37,3.33,3.44,3.29
900,2018-09-11,3.32,3.3,3.33,3.23
901,2018-09-12,3.28,3.29,3.3,3.25
902,2018-09-13,3.29,3.29,3.3,3.25
903,2018-09-14,3.28,3.27,3.28,3.22
904,2018-09-17,3.25,3.27,3.27,3.22
905,2018-09-18,3.25,3.28,3.29,3.23
906,2018-09-19,3.27,3.31,3.31,3.27
907,2018-09-20,3.3,3.29,3.3,3.27
908,2018-09-21,3.27,3.32,3.34,3.26
909,2018-09-25,3.3,3.38,3.48,3.28
910,2018-09-26,3.34,3.38,3.41,3.33
911,2018-09-27,3.34,3.31,3.37,3.31
912,2018-09-28,3.31,3.34,3.34,3.31
913,2018-10-08,3.32,3.26,3.32,3.18
914,2018-10-09,3.24,3.25,3.26,3.19
915,2018-10-10,3.23,3.25,3.25,3.2
916,2018-10-11,3.19,3.11,3.19,2.99
917,2018-10-12,3.11,3.11,3.11,3.01
918,2018-10-15,3.11,3.09,3.11,3.06
919,2018-10-16,3.09,2.98,3.1,2.96
920,2018-10-17,3.02,2.99,3.05,2.95
921,2018-10-18,2.94,2.94,3.0,2.93
922,2018-10-19,2.93,2.93,2.93,2.85
923,2018-10-22,2.97,3.03,3.07,2.94
924,2018-10-23,3.05,2.98,3.05,2.96
925,2018-10-24,2.98,3.0,3.03,2.97
926,2018-10-25,2.88,2.96,2.96,2.88
927,2018-10-26,2.95,2.97,2.99,2.95
928,2018-10-29,2.97,2.96,3.0,2.95
929,2018-10-30,2.94,2.99,3.0,2.92
930,2018-10-31,3.0,3.0,3.02,2.98
931,2018-11-01,3.0,3.02,3.06,3.0
932,2018-11-02,3.03,3.1,3.11,3.02
933,2018-11-05,3.13,3.13,3.13,3.07
934,2018-11-06,3.15,3.1,3.15,3.1
935,2018-11-07,3.12,3.09,3.12,3.08
936,2018-11-08,3.11,3.1,3.11,3.07
937,2018-11-09,3.1,3.09,3.1,3.07
938,2018-11-12,3.08,3.16,3.21,3.07
939,2018-11-13,3.13,3.19,3.22,3.1
940,2018-11-14,3.18,3.17,3.24,3.17
941,2018-11-15,3.16,3.19,3.22,3.16
942,2018-11-16,3.2,3.23,3.25,3.18
943,2018-11-19,3.2,3.23,3.24,3.2
944,2018-11-20,3.21,3.19,3.29,3.18
945,2018-11-21,3.16,3.2,3.2,3.12
946,2018-11-22,3.22,3.2,3.22,3.18
947,2018-11-23,3.21,3.07,3.21,3.05
948,2018-11-26,3.03,3.08,3.13,3.03
949,2018-11-27,3.07,3.08,3.13,3.07
950,2018-11-28,3.08,3.13,3.14,3.07
951,2018-11-29,3.14,3.09,3.14,3.06
952,2018-11-30,3.08,3.09,3.1,3.04
953,2018-12-03,3.12,3.15,3.17,3.12
954,2018-12-04,3.14,3.17,3.18,3.13
955,2018-12-05,3.13,3.12,3.15,3.1
956,2018-12-06,3.14,3.1,3.14,3.08
957,2018-12-07,3.09,3.08,3.11,3.08
958,2018-12-10,3.1,3.06,3.11,3.03
959,2018-12-11,3.06,3.06,3.07,3.04
960,2018-12-12,3.05,3.08,3.08,3.05
961,2018-12-13,3.07,3.1,3.11,3.04
962,2018-12-14,3.09,3.07,3.09,3.04
963,2018-12-17,3.04,3.14,3.14,3.03
964,2018-12-18,3.18,3.45,3.45,3.15
965,2018-12-19,3.3,3.23,3.36,3.2
966,2018-12-20,3.18,3.25,3.25,3.16
967,2018-12-21,3.19,3.16,3.2,3.15
968,2018-12-24,3.14,3.1,3.17,3.1
969,2018-12-25,3.07,2.99,3.09,2.93
970,2018-12-26,2.97,2.95,2.99,2.94
971,2018-12-27,2.98,2.92,3.0,2.92
972,2018-12-28,2.9,2.96,2.96,2.9
973,2019-01-02,2.97,3.08,3.09,2.93
974,2019-01-03,3.04,3.02,3.05,3.01
975,2019-01-04,2.98,3.07,3.08,2.97
976,2019-01-07,3.08,3.09,3.1,3.04
977,2019-01-08,3.12,3.18,3.39,3.09
978,2019-01-09,3.13,3.15,3.2,3.13
979,2019-01-10,3.15,3.18,3.19,3.11
980,2019-01-11,3.16,3.18,3.18,3.14
981,2019-01-14,3.18,3.14,3.18,3.13
982,2019-01-15,3.12,3.15,3.16,3.12
983,2019-01-16,3.14,3.15,3.18,3.13
984,2019-01-17,3.15,3.13,3.2,3.13
985,2019-01-18,3.12,3.16,3.18,3.12
986,2019-01-21,3.19,3.17,3.19,3.16
987,2019-01-22,3.17,3.12,3.18,3.09
988,2019-01-23,3.12,3.1,3.12,3.06
989,2019-01-24,3.1,3.14,3.16,3.09
990,2019-01-25,3.15,3.13,3.17,3.13
991,2019-01-28,3.15,3.09,3.16,3.09
992,2019-01-29,3.1,3.05,3.1,3.0
993,2019-01-30,3.06,3.03,3.06,3.01
994,2019-01-31,3.03,2.97,3.04,2.97
995,2019-02-01,3.0,3.08,3.08,3.0
996,2019-02-11,3.07,3.13,3.14,3.04
997,2019-02-12,3.13,3.12,3.15,3.1
998,2019-02-13,3.13,3.16,3.18,3.12
999,2019-02-14,3.15,3.17,3.18,3.12
1000,2019-02-15,3.16,3.13,3.17,3.12
1001,2019-02-18,3.14,3.2,3.2,3.14
1002,2019-02-19,3.22,3.19,3.23,3.16
1003,2019-02-20,3.18,3.19,3.2,3.17
1004,2019-02-21,3.2,3.18,3.23,3.16
1005,2019-02-22,3.18,3.24,3.29,3.17
1006,2019-02-25,3.25,3.36,3.37,3.23
1007,2019-02-26,3.34,3.38,3.45,3.3
1008,2019-02-27,3.38,3.41,3.45,3.35
1009,2019-02-28,3.41,3.34,3.42,3.31
1010,2019-03-01,3.35,3.35,3.36,3.31
1011,2019-03-04,3.35,3.37,3.42,3.35
1012,2019-03-05,3.37,3.41,3.41,3.35
1013,2019-03-06,3.42,3.5,3.53,3.4
1014,2019-03-07,3.51,3.57,3.59,3.47
1015,2019-03-08,3.51,3.35,3.54,3.35
1016,2019-03-11,3.35,3.48,3.49,3.35
1017,2019-03-12,3.51,3.54,3.59,3.48
1018,2019-03-13,3.55,3.49,3.72,3.47
1019,2019-03-14,3.52,3.43,3.54,3.38
1020,2019-03-15,3.42,3.47,3.49,3.42
1021,2019-03-18,3.45,3.56,3.6,3.45
1022,2019-03-19,3.55,3.57,3.58,3.52
1023,2019-03-20,3.56,3.58,3.6,3.51
1024,2019-03-21,3.56,3.6,3.65,3.56
1025,2019-03-22,3.62,3.64,3.66,3.54
1026,2019-03-25,3.58,3.57,3.63,3.55
1027,2019-03-26,3.6,3.5,3.61,3.48
1028,2019-03-27,3.51,3.47,3.53,3.44
1029,2019-03-28,3.47,3.48,3.54,3.43
1030,2019-03-29,3.49,3.54,3.54,3.37
1031,2019-04-01,3.53,3.6,3.61,3.53
1032,2019-04-02,3.62,3.71,3.89,3.59
1033,2019-04-03,3.63,3.69,3.69,3.62
1034,2019-04-04,3.66,3.73,3.78,3.66
1035,2019-04-08,3.74,3.68,3.76,3.64
1036,2019-04-09,3.68,3.71,3.72,3.65
1037,2019-04-10,3.68,3.7,3.72,3.64
1038,2019-04-11,3.69,3.71,3.78,3.67
1039,2019-04-12,3.73,3.64,3.73,3.6
1040,2019-04-15,3.65,3.63,3.71,3.63
1041,2019-04-16,3.61,3.65,3.66,3.53
1042,2019-04-17,3.65,3.66,3.72,3.62
1043,2019-04-18,3.63,3.66,3.69,3.63
1044,2019-04-19,3.64,3.66,3.69,3.63
1045,2019-04-22,3.67,3.62,3.73,3.6
1046,2019-04-23,3.64,3.54,3.64,3.52
1047,2019-04-24,3.54,3.56,3.57,3.5
1048,2019-04-25,3.55,3.4,3.56,3.39
1049,2019-04-26,3.4,3.35,3.42,3.34
1050,2019-04-29,3.69,3.47,3.69,3.46
1051,2019-04-30,3.25,3.27,3.33,3.13
1052,2019-05-06,3.18,3.12,3.24,3.08
1053,2019-05-07,3.14,3.15,3.16,3.08
1054,2019-05-08,3.09,3.15,3.19,3.08
1055,2019-05-09,3.1,3.12,3.14,3.1
1056,2019-05-10,3.13,3.19,3.19,3.11
1057,2019-05-13,3.16,3.14,3.17,3.13
1058,2019-05-14,3.09,3.12,3.14,3.09
1059,2019-05-15,3.14,3.16,3.17,3.13
1060,2019-05-16,3.18,3.2,3.22,3.16
1061,2019-05-17,3.2,3.11,3.2,3.09
1062,2019-05-20,3.12,3.07,3.12,3.03
1063,2019-05-21,3.07,3.11,3.13,3.06
1064,2019-05-22,3.11,3.1,3.13,3.09
1065,2019-05-23,3.09,3.12,3.16,3.08
1066,2019-05-24,3.1,3.09,3.13,3.06
1067,2019-05-27,3.08,3.13,3.15,3.05
1068,2019-05-28,3.13,3.12,3.15,3.1
1069,2019-05-29,3.1,3.11,3.12,3.09
1070,2019-05-30,3.1,3.1,3.11,3.06
1071,2019-05-31,3.1,3.14,3.16,3.09
1072,2019-06-03,3.13,3.16,3.19,3.11
1073,2019-06-04,3.48,3.48,3.48,3.44
1074,2019-06-05,3.47,3.42,3.78,3.39
1075,2019-06-06,3.32,3.27,3.33,3.2
1076,2019-06-10,3.23,3.21,3.25,3.16
1077,2019-06-11,3.21,3.29,3.31,3.19
1078,2019-06-12,3.26,3.24,3.28,3.22
1079,2019-06-13,3.22,3.37,3.47,3.22
1080,2019-06-14,3.34,3.25,3.35,3.23
1081,2019-06-17,3.25,3.29,3.29,3.23
1082,2019-06-18,3.4,3.39,3.48,3.32
1083,2019-06-19,3.38,3.43,3.54,3.36
1084,2019-06-20,3.38,3.4,3.48,3.33
1085,2019-06-21,3.39,3.39,3.43,3.36
1086,2019-06-24,3.37,3.35,3.39,3.32
1087,2019-06-25,3.34,3.3,3.35,3.29
1088,2019-06-26,3.3,3.3,3.34,3.27
1089,2019-06-27,3.3,3.29,3.33,3.27
1090,2019-06-28,3.3,3.37,3.39,3.24
1091,2019-07-01,3.36,3.48,3.52,3.35
1092,2019-07-02,3.44,3.48,3.53,3.42
1093,2019-07-03,3.46,3.41,3.53,3.37
1094,2019-07-04,3.41,3.39,3.43,3.35
1095,2019-07-05,3.4,3.41,3.42,3.35
1096,2019-07-08,3.39,3.3,3.39,3.29
1097,2019-07-09,3.3,3.32,3.35,3.29
1098,2019-07-10,3.32,3.31,3.34,3.3
1099,2019-07-11,3.33,3.37,3.39,3.31
1100,2019-07-12,3.36,3.31,3.36,3.31
1101,2019-07-15,3.31,3.32,3.34,3.27
1102,2019-07-16,3.31,3.34,3.34,3.3
1103,2019-07-17,3.33,3.31,3.36,3.31
1104,2019-07-18,3.24,3.22,3.25,3.18
1105,2019-07-19,3.24,3.21,3.25,3.21
1106,2019-07-22,3.21,3.09,3.22,3.08
1107,2019-07-23,3.09,3.12,3.14,3.09
1108,2019-07-24,3.14,3.22,3.22,3.14
1109,2019-07-25,3.23,3.27,3.36,3.19
1110,2019-07-26,3.25,3.25,3.26,3.21
1111,2019-07-29,3.23,3.24,3.26,3.22
1112,2019-07-30,3.24,3.24,3.26,3.23
1113,2019-07-31,3.22,3.21,3.24,3.2
