,date,open,close,high,low
195,2015-10-29,14.602,14.64,14.894,14.536
196,2015-10-30,14.518,14.574,14.884,14.282
197,2015-11-02,14.395,13.831,14.395,13.614
198,2015-11-03,13.802,13.257,14.038,13.153
199,2015-11-04,13.323,13.944,14.0,13.313
200,2015-11-05,13.953,14.019,14.188,13.831
201,2015-11-06,14.056,14.273,14.348,13.906
202,2015-11-09,14.132,15.082,15.223,13.925
203,2015-11-10,14.856,14.602,14.979,14.32
204,2015-11-11,14.527,14.772,14.837,14.358
205,2015-11-12,15.054,15.458,15.929,15.054
206,2015-11-13,15.458,14.903,15.712,14.866
207,2015-11-16,14.301,14.931,15.035,14.282
208,2015-11-17,15.082,14.772,15.468,14.668
209,2015-11-18,14.762,13.925,14.837,13.643
210,2015-11-19,14.009,14.094,14.141,13.643
211,2015-11-20,13.972,15.101,15.167,13.972
212,2015-11-23,15.138,15.007,15.769,14.847
213,2015-11-24,14.875,15.411,15.524,14.63
214,2015-11-25,15.233,15.28,15.411,15.082
215,2015-11-26,15.43,14.772,15.43,14.696
216,2015-11-27,14.725,13.652,14.753,13.454
217,2015-11-30,13.737,13.548,13.953,12.72
218,2015-12-01,13.643,13.577,13.671,13.36
219,2015-12-02,13.577,13.661,13.68,12.937
220,2015-12-03,13.661,13.84,13.962,13.548
221,2015-12-04,13.765,13.68,13.812,13.445
222,2015-12-07,13.68,13.643,13.784,13.445
223,2015-12-08,13.595,13.153,13.595,13.078
224,2015-12-09,12.984,12.918,13.181,12.843
225,2015-12-10,12.918,12.749,13.059,12.72
226,2015-12-11,12.702,12.382,12.702,12.325
227,2015-12-14,12.137,12.608,12.673,12.1
228,2015-12-15,12.796,12.975,13.134,12.589
229,2015-12-16,13.003,12.843,13.078,12.777
230,2015-12-17,12.833,13.078,13.247,12.833
231,2015-12-18,13.106,12.927,13.116,12.796
232,2015-12-21,12.927,12.975,13.031,12.749
233,2015-12-22,13.125,12.965,13.172,12.805
234,2015-12-23,12.975,12.993,13.05,12.852
235,2015-12-24,12.993,12.702,13.022,12.532
236,2015-12-25,12.72,12.523,12.796,12.438
237,2015-12-28,12.636,12.598,12.833,12.532
238,2015-12-29,12.598,12.504,12.692,12.306
239,2015-12-30,12.551,12.645,12.673,12.495
240,2015-12-31,12.673,12.495,12.758,12.485
241,2016-01-04,12.513,11.243,12.513,11.243
242,2016-01-05,10.679,10.82,11.102,10.171
243,2016-01-06,10.914,11.516,11.554,10.829
244,2016-01-07,11.206,10.378,11.272,10.368
245,2016-01-08,10.688,11.008,11.253,10.274
246,2016-01-11,10.942,10.444,11.243,10.387
247,2016-01-12,10.453,10.095,10.679,9.672
248,2016-01-13,10.133,9.832,10.566,9.813
249,2016-01-14,9.54,9.964,10.114,9.39
250,2016-01-15,9.766,9.38,9.983,9.239
251,2016-01-18,9.211,9.409,9.531,9.032
252,2016-01-19,9.38,9.747,9.757,9.23
253,2016-01-20,9.625,9.465,9.794,9.399
254,2016-01-21,9.315,9.126,9.55,9.108
255,2016-01-22,9.202,9.239,9.333,8.976
256,2016-01-25,9.409,9.333,9.446,9.22
257,2016-01-26,9.23,8.477,9.277,8.458
258,2016-01-27,8.487,8.402,8.6,8.054
259,2016-01-28,8.402,8.101,8.496,8.091
260,2016-01-29,8.12,8.43,8.496,8.054
261,2016-02-01,8.477,8.138,8.477,8.016
262,2016-02-02,8.176,8.806,8.825,8.167
263,2016-02-03,8.647,8.882,8.929,8.505
264,2016-02-04,8.882,9.136,9.239,8.844
265,2016-02-05,9.296,9.108,9.362,9.07
266,2016-02-15,8.665,9.192,9.249,8.562
267,2016-02-16,9.22,9.475,9.522,9.211
268,2016-02-17,9.399,9.409,9.465,9.258
269,2016-02-18,9.465,9.239,9.493,9.202
270,2016-02-19,9.23,9.249,9.315,9.089
271,2016-02-22,9.315,9.39,9.437,9.22
272,2016-02-23,9.512,9.851,9.954,9.371
273,2016-02-24,9.738,9.663,9.747,9.437
274,2016-02-25,9.644,8.694,9.644,8.694
275,2016-02-26,8.684,8.468,8.825,8.411
276,2016-02-29,8.487,8.035,8.609,7.828
277,2016-03-01,8.186,8.204,8.298,7.997
278,2016-03-02,8.214,8.534,8.552,8.214
279,2016-03-03,8.534,8.524,8.675,8.477
280,2016-03-04,8.534,8.167,8.552,8.044
281,2016-03-07,8.261,8.308,8.44,8.195
282,2016-03-08,8.345,8.289,8.345,7.969
283,2016-03-09,8.138,8.261,8.421,8.12
284,2016-03-10,8.251,8.12,8.345,8.091
285,2016-03-11,8.186,8.402,8.468,8.138
286,2016-03-14,8.628,8.6,8.731,8.487
287,2016-03-15,8.571,8.496,8.647,8.449
288,2016-03-16,8.534,8.195,8.552,8.11
289,2016-03-17,8.233,8.411,8.449,8.214
290,2016-03-18,8.421,8.759,8.788,8.402
291,2016-03-21,8.844,8.995,9.07,8.778
292,2016-03-22,8.966,9.126,9.268,8.863
293,2016-03-23,9.042,9.117,9.202,8.901
294,2016-03-24,9.032,8.948,9.173,8.854
295,2016-03-25,8.919,9.22,9.239,8.891
296,2016-03-28,9.352,9.108,9.38,8.957
297,2016-03-29,9.079,8.872,9.079,8.703
298,2016-03-30,8.948,9.136,9.155,8.929
299,2016-03-31,9.183,9.22,9.38,9.117
300,2016-04-01,9.22,9.126,9.23,8.948
301,2016-04-05,9.136,9.446,9.484,9.108
302,2016-04-06,9.409,9.465,9.465,9.333
303,2016-04-07,9.522,9.333,9.522,9.277
304,2016-04-08,9.202,9.192,9.305,9.108
305,2016-04-11,9.249,9.503,9.634,9.249
306,2016-04-12,9.512,9.606,9.71,9.437
307,2016-04-13,9.663,9.898,10.124,9.653
308,2016-04-14,9.926,10.886,10.886,9.926
309,2016-04-15,10.895,10.604,11.13,10.368
310,2016-04-18,10.547,10.35,10.547,10.058
311,2016-04-19,10.378,10.669,10.82,10.208
312,2016-04-20,10.698,10.491,10.735,10.19
313,2016-04-21,10.444,10.397,10.914,10.218
314,2016-04-22,10.406,10.284,10.415,10.058
315,2016-04-25,10.161,10.03,10.255,9.813
316,2016-04-26,10.02,10.274,10.302,9.964
317,2016-04-27,10.274,9.87,10.35,9.832
318,2016-04-28,9.87,9.766,9.973,9.54
319,2016-04-29,9.766,9.653,9.785,9.606
320,2016-05-03,9.681,9.936,9.954,9.597
321,2016-05-04,9.954,10.302,10.397,9.841
322,2016-05-05,10.255,10.208,10.34,10.086
323,2016-05-06,10.171,9.503,10.274,9.456
324,2016-05-09,9.409,8.929,9.484,8.759
325,2016-05-10,8.901,8.91,9.013,8.806
326,2016-05-11,9.07,9.061,9.117,8.929
327,2016-05-12,8.844,8.976,9.004,8.694
328,2016-05-13,8.976,8.919,9.136,8.901
329,2016-05-16,8.985,9.183,9.239,8.891
330,2016-05-17,9.22,9.117,9.23,9.079
331,2016-05-18,9.013,8.825,9.108,8.712
332,2016-05-19,8.844,8.844,9.079,8.75
333,2016-05-20,8.835,8.891,8.901,8.712
334,2016-05-23,8.919,8.985,9.061,8.891
335,2016-05-24,8.985,8.741,9.013,8.684
336,2016-05-25,8.806,8.759,8.891,8.665
337,2016-05-26,8.816,8.759,8.816,8.468
338,2016-05-27,8.694,8.712,8.778,8.637
339,2016-05-30,8.628,8.628,8.731,8.515
340,2016-05-31,8.637,9.023,9.032,8.637
341,2016-06-01,9.051,9.126,9.192,8.948
342,2016-06-02,9.126,9.173,9.173,9.032
343,2016-06-03,9.164,9.268,9.296,9.136
344,2016-06-06,9.258,9.211,9.315,9.117
345,2016-06-07,9.211,9.136,9.22,9.061
346,2016-06-08,9.136,9.192,9.258,9.07
347,2016-06-13,9.108,8.872,9.183,8.863
348,2016-06-14,8.872,8.901,8.929,8.769
349,2016-06-15,8.844,9.258,9.268,8.769
350,2016-06-16,9.249,9.39,9.456,9.192
351,2016-06-17,9.399,9.286,9.493,9.202
352,2016-06-20,9.296,9.87,10.02,9.286
353,2016-06-21,9.926,10.048,10.302,9.597
354,2016-06-22,9.936,10.077,10.152,9.888
355,2016-06-23,10.048,9.983,10.114,9.804
356,2016-06-24,10.002,9.629,10.021,9.381
357,2016-06-27,9.553,9.734,9.792,9.534
358,2016-06-28,9.706,9.792,9.83,9.601
359,2016-06-29,9.916,9.725,9.916,9.696
360,2016-06-30,9.763,10.059,10.202,9.734
361,2016-07-01,9.964,9.935,10.183,9.925
362,2016-07-04,9.878,10.097,10.183,9.83
363,2016-07-05,10.078,10.088,10.174,10.011
364,2016-07-06,10.078,10.164,10.174,9.983
365,2016-07-07,10.126,9.954,10.126,9.82
366,2016-07-08,9.954,10.078,10.136,9.82
367,2016-07-11,10.117,9.925,10.183,9.887
368,2016-07-12,9.935,9.964,9.992,9.782
369,2016-07-13,9.983,9.906,10.002,9.82
370,2016-07-14,9.887,9.897,9.906,9.801
371,2016-07-15,9.878,9.887,9.916,9.839
372,2016-07-18,9.839,9.792,9.887,9.744
373,2016-07-19,9.696,9.61,9.792,9.362
374,2016-07-20,9.534,9.543,9.61,9.496
375,2016-07-21,9.515,9.591,9.668,9.515
376,2016-07-22,9.62,9.41,9.62,9.343
377,2016-07-25,9.362,9.562,9.639,9.362
378,2016-07-26,9.629,9.591,9.629,9.543
379,2016-07-27,9.62,9.257,9.639,9.152
380,2016-07-28,9.266,9.257,9.381,9.18
381,2016-07-29,9.305,8.951,9.305,8.884
382,2016-08-01,8.932,9.056,9.161,8.836
383,2016-08-02,9.056,9.066,9.142,9.008
384,2016-08-03,9.066,9.027,9.104,9.008
385,2016-08-04,9.047,9.123,9.19,9.008
386,2016-08-05,9.133,9.123,9.142,9.075
387,2016-08-08,9.133,9.094,9.152,8.932
388,2016-08-09,9.085,9.209,9.219,9.075
389,2016-08-10,9.171,9.19,9.285,9.171
390,2016-08-11,9.19,9.027,9.209,8.989
391,2016-08-12,9.018,9.075,9.085,8.922
392,2016-08-15,9.085,9.324,9.343,9.027
393,2016-08-16,9.295,9.324,9.381,9.266
394,2016-08-17,9.362,9.362,9.371,9.285
395,2016-08-18,9.362,9.41,9.429,9.305
396,2016-08-19,9.381,9.41,9.438,9.362
397,2016-08-22,9.352,9.343,9.429,9.266
398,2016-08-23,9.352,9.285,9.362,9.219
399,2016-08-24,9.276,9.324,9.381,9.257
400,2016-08-25,9.343,9.171,9.343,9.056
401,2016-08-26,9.209,9.352,9.4,9.18
402,2016-08-29,9.295,9.41,9.429,9.295
403,2016-08-30,9.39,9.448,9.562,9.39
404,2016-08-31,9.448,9.457,9.524,9.343
405,2016-09-01,9.438,9.438,9.505,9.381
406,2016-09-02,9.438,9.601,9.61,9.371
407,2016-09-05,9.591,9.925,9.973,9.591
408,2016-09-06,9.839,9.935,9.945,9.677
409,2016-09-07,9.935,9.83,10.078,9.811
410,2016-09-08,9.839,9.878,9.887,9.754
411,2016-09-09,9.906,9.744,9.906,9.744
412,2016-09-12,9.601,9.677,9.696,9.467
413,2016-09-13,9.677,9.658,9.696,9.553
414,2016-09-14,9.562,9.429,9.601,9.41
415,2016-09-19,9.457,9.61,9.62,9.429
416,2016-09-20,9.591,9.515,9.62,9.448
417,2016-09-21,9.467,9.61,9.687,9.467
418,2016-09-22,9.648,9.553,9.677,9.543
419,2016-09-23,9.582,9.505,9.629,9.486
420,2016-09-26,9.505,9.209,9.505,9.199
421,2016-09-27,9.161,9.238,9.266,9.123
422,2016-09-28,9.228,9.104,9.295,9.075
423,2016-09-29,9.123,9.219,9.238,9.113
424,2016-09-30,9.219,9.238,9.295,9.171
425,2016-10-10,9.285,9.39,9.419,9.266
426,2016-10-11,9.41,9.39,9.429,9.343
427,2016-10-12,9.381,9.562,9.629,9.352
428,2016-10-13,9.553,9.562,9.601,9.515
429,2016-10-14,9.515,9.476,9.591,9.371
430,2016-10-17,9.448,9.4,9.505,9.381
431,2016-10-18,9.41,9.582,9.591,9.4
432,2016-10-19,9.61,9.553,9.648,9.496
433,2016-10-20,9.572,9.572,9.61,9.534
434,2016-10-21,9.572,9.562,9.629,9.486
435,2016-10-24,9.562,9.668,9.715,9.562
436,2016-10-25,9.668,9.725,9.763,9.629
437,2016-10-26,9.725,9.582,9.725,9.553
438,2016-10-27,9.582,9.591,9.601,9.515
439,2016-10-28,9.591,9.61,9.668,9.553
440,2016-10-31,9.562,9.534,9.601,9.476
441,2016-11-01,9.582,9.648,9.668,9.543
442,2016-11-02,9.62,9.648,9.706,9.601
443,2016-11-03,9.591,9.639,9.763,9.515
444,2016-11-04,9.629,9.658,9.811,9.601
445,2016-11-07,9.658,9.591,9.706,9.553
446,2016-11-08,9.61,9.543,9.668,9.486
447,2016-11-09,9.553,9.438,9.553,9.362
448,2016-11-10,9.486,9.572,9.582,9.448
449,2016-11-11,9.591,9.648,9.687,9.524
450,2016-11-14,9.658,9.725,9.792,9.648
451,2016-11-15,9.734,9.668,9.734,9.639
452,2016-11-16,9.658,9.706,9.715,9.648
453,2016-11-17,9.687,9.715,9.715,9.61
454,2016-11-18,9.744,9.744,9.973,9.696
455,2016-11-21,9.725,9.811,9.887,9.725
456,2016-11-22,9.801,10.04,10.078,9.792
457,2016-11-23,9.983,9.849,10.04,9.811
458,2016-11-24,9.82,9.754,9.859,9.696
459,2016-11-25,9.763,9.82,9.83,9.62
460,2016-11-28,9.82,9.83,9.954,9.773
461,2016-11-29,9.83,9.744,9.983,9.734
462,2016-11-30,9.715,9.668,9.782,9.629
463,2016-12-01,9.687,9.668,9.725,9.629
464,2016-12-02,9.668,9.438,9.706,9.429
465,2016-12-05,9.362,9.457,9.515,9.324
466,2016-12-06,9.476,9.505,9.562,9.476
467,2016-12-07,9.486,9.543,9.562,9.486
468,2016-12-08,9.553,9.534,9.582,9.486
469,2016-12-09,9.534,9.582,9.629,9.496
470,2016-12-12,9.591,9.219,9.639,9.19
471,2016-12-13,9.219,9.19,9.247,9.113
472,2016-12-14,9.152,9.152,9.285,9.075
473,2016-12-15,9.152,9.18,9.247,9.056
474,2016-12-16,9.161,9.257,9.276,9.161
475,2016-12-19,9.247,9.276,9.285,9.209
476,2016-12-20,9.276,9.238,9.285,9.19
477,2016-12-21,9.266,9.295,9.352,9.247
478,2016-12-22,9.276,9.371,9.41,9.266
479,2016-12-23,9.333,9.219,9.381,9.209
480,2016-12-26,9.142,9.324,9.352,9.133
481,2016-12-27,9.324,9.324,9.371,9.266
482,2016-12-28,9.324,9.352,9.39,9.285
483,2016-12-29,9.324,9.352,9.429,9.305
484,2016-12-30,9.324,9.295,9.419,9.257
485,2017-01-03,9.276,9.381,9.4,9.276
486,2017-01-04,9.41,9.467,9.496,9.381
487,2017-01-05,9.476,9.496,9.534,9.429
488,2017-01-06,9.496,9.438,9.515,9.381
489,2017-01-09,9.448,9.438,9.505,9.39
490,2017-01-10,9.419,9.505,9.591,9.41
491,2017-01-11,9.543,9.515,9.543,9.4
492,2017-01-12,9.505,9.381,9.524,9.371
493,2017-01-13,9.381,9.352,9.448,9.276
494,2017-01-16,9.429,9.687,9.792,9.352
495,2017-01-17,9.687,9.496,9.687,9.075
496,2017-01-18,9.4,10.441,10.441,9.4
497,2017-01-19,10.451,10.241,10.89,10.193
498,2017-01-20,10.136,10.394,10.699,10.04
499,2017-01-23,10.317,10.642,11.158,10.269
500,2017-01-24,10.518,10.394,10.632,10.336
501,2017-01-25,10.241,10.279,10.365,10.136
502,2017-01-26,10.269,10.231,10.346,10.136
503,2017-02-03,10.202,10.25,10.298,10.059
504,2017-02-06,10.269,10.651,10.747,10.231
505,2017-02-07,10.613,10.642,10.671,10.48
506,2017-02-08,10.604,10.737,10.862,10.585
507,2017-02-09,10.795,10.671,10.843,10.585
508,2017-02-10,10.661,10.852,11.034,10.537
509,2017-02-13,11.186,10.881,11.425,10.833
510,2017-02-14,10.795,10.757,10.948,10.661
511,2017-02-15,10.527,10.565,10.642,10.413
512,2017-02-16,10.565,10.699,10.757,10.451
513,2017-02-17,10.747,10.613,10.852,10.537
514,2017-02-20,10.565,10.699,10.737,10.537
515,2017-02-21,10.709,10.766,10.823,10.632
516,2017-02-22,10.728,10.747,10.852,10.642
517,2017-02-23,10.69,10.976,11.014,10.69
518,2017-02-24,10.89,10.909,10.948,10.814
519,2017-02-27,10.976,10.68,11.129,10.604
520,2017-02-28,10.671,10.651,10.718,10.518
521,2017-03-01,10.623,10.604,10.747,10.546
522,2017-03-02,10.413,10.021,10.413,9.992
523,2017-03-03,9.983,10.011,10.107,9.983
524,2017-03-06,10.031,10.031,10.078,9.964
525,2017-03-07,10.002,10.069,10.088,9.859
526,2017-03-08,10.021,10.05,10.155,10.002
527,2017-03-09,10.059,9.868,10.059,9.868
528,2017-03-10,9.897,9.916,9.992,9.878
529,2017-03-13,9.935,10.031,10.04,9.859
530,2017-03-14,10.05,9.983,10.069,9.954
531,2017-03-15,9.945,9.925,9.983,9.849
532,2017-03-16,9.964,10.011,10.021,9.925
533,2017-03-17,10.002,9.897,10.011,9.878
534,2017-03-20,9.868,9.916,9.935,9.839
535,2017-03-21,9.935,9.849,9.964,9.82
536,2017-03-22,9.792,9.734,9.82,9.668
537,2017-03-23,9.696,9.754,9.82,9.658
538,2017-03-24,9.734,9.734,9.782,9.677
539,2017-03-27,9.763,9.868,9.935,9.734
540,2017-03-28,9.839,9.906,9.935,9.792
541,2017-03-29,9.925,9.868,9.925,9.754
542,2017-03-30,9.887,9.811,10.011,9.706
543,2017-03-31,9.801,9.945,9.954,9.801
544,2017-04-05,10.938,10.938,10.938,10.413
545,2017-04-06,10.919,10.585,10.919,10.527
546,2017-04-07,10.537,10.938,11.139,10.441
547,2017-04-10,10.929,11.492,11.912,10.795
548,2017-04-11,11.702,11.779,12.285,11.53
549,2017-04-12,11.549,11.014,11.549,10.957
550,2017-04-13,11.158,11.473,11.769,11.053
551,2017-04-14,11.416,11.549,11.798,11.272
552,2017-04-17,11.272,11.043,11.397,10.995
553,2017-04-18,11.005,10.804,11.292,10.785
554,2017-04-19,10.69,10.632,10.737,10.317
555,2017-04-20,10.202,10.26,10.432,10.04
556,2017-04-21,10.183,9.992,10.298,9.945
557,2017-04-24,9.792,9.515,9.897,9.476
558,2017-04-25,9.553,9.572,9.782,9.534
